"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22.8,33,55.8,87.76,86.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-12,16.6857142857143,9.01290322580645,55.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,3,24.4,31.4,44.2,87.76,93," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-13,16.6857142857143,9.01290322580645,55.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,22.4,33.2,6,87.76,54.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-14,16.6857142857143,9.01290322580645,55.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,23.8,32.8,5.2,87.76,89.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-15,16.6857142857143,9.01290322580645,55.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23.2,34.2,4.6,87.76,70," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-16,16.6857142857143,9.01290322580645,55.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,26.6,32.5,1,87.76,102," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-17,16.6857142857143,9.01290322580645,55.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,24.6,32.8,0,87.76,298.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-18,8.45714285714286,9.01290322580645,27.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22.4,32.8,0,87.76,154.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-19,8.45714285714286,9.01290322580645,27.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22.2,32.6,0,87.76,65.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-20,8.45714285714286,9.01290322580645,27.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,21,32,0,87.76,55.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-21,8.45714285714286,9.01290322580645,27.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,20.2,31.8,0,87.76,65.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-22,8.45714285714286,9.01290322580645,27.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,6,21,23.2,27.8,87.74,49.9," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-23,8.45714285714286,9.01290322580645,27.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23.8,32,16.6,87.74,44.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-24,8.45714285714286,9.01290322580645,27.8,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22.6,33.2,14.8,87.74,49.9," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-25,4.85714285714286,9.01290322580645,11,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23,33.4,11,87.74,74.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-26,4.85714285714286,9.01290322580645,11,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23.6,32,10.4,87.74,80.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-27,4.85714285714286,9.01290322580645,11,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22.4,33.4,4.6,87.74,54.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-28,4.85714285714286,9.01290322580645,11,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,23.8,31.5,3.4,87.74,43.3," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-29,4.85714285714286,9.01290322580645,11,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,5,19,26,2.4,87.74,41.1," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-30,4.85714285714286,9.01290322580645,11,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23.6,26.8,2.2,87.74,39.1," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-05-31,4.85714285714286,9.01290322580645,11,169598.610000159,4,"large",3,5
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23.6,32.6,0,87.74,45.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-01,1,4.40333333333333,6.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22.6,32.6,0,87.74,37.3," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-02,1,4.40333333333333,6.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,3,22.4,31.6,0,87.74,31.9," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-03,1,4.40333333333333,6.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,21.6,31.4,0,87.74,30.3," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-04,1,4.40333333333333,6.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,20.6,31.4,0,87.74,28.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-05,1,4.40333333333333,6.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,24.4,34.2,0,87.73,27.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-06,1,4.40333333333333,6.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,21,28,6.4,87.72,25.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-07,1,4.40333333333333,6.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,5,20.8,27.6,0.6,87.72,25.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-08,8.75714285714286,4.40333333333333,22.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,21.4,28.4,0,87.72,24," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-09,8.75714285714286,4.40333333333333,22.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,4,21,27.2,0,87.72,23.35," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-10,8.75714285714286,4.40333333333333,22.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,4,20.4,29.2,0,87.72,22.05," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-11,8.75714285714286,4.40333333333333,22.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,3,20.2,25.6,0,87.72,21.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-12,8.75714285714286,4.40333333333333,22.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,3,21.8,29.7,22.6,87.71,20.75," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-13,8.75714285714286,4.40333333333333,22.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,5,26,31.2,21.3,87.71,20.1," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-14,8.75714285714286,4.40333333333333,22.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23.8,27.4,17.4,87.71,18.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-15,1.14285714285714,4.40333333333333,3.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,25,29.2,3.6,87.71,18.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-16,1.14285714285714,4.40333333333333,3.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,24.4,29.6,2,87.71,17.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-17,1.14285714285714,4.40333333333333,3.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,25.2,32.2,1.4,87.71,18.15," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-18,1.14285714285714,4.40333333333333,3.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,23.4,31.2,1,87.71,19.45," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-19,1.14285714285714,4.40333333333333,3.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,22.8,31,0,87.71,22.7," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-20,1.14285714285714,4.40333333333333,3.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22.4,33.4,0,87.71,22.05," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-21,1.14285714285714,4.40333333333333,3.6,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22,31.8,0,87.71,115," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-22,7.82857142857143,4.40333333333333,35.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,21,32,0,87.71,139.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-23,7.82857142857143,4.40333333333333,35.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,4,18.6,24.2,0,87.71,54.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-24,7.82857142857143,4.40333333333333,35.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,25,31.6,35.4,87.69,40," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-25,7.82857142857143,4.40333333333333,35.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22,31.8,11.4,87.69,34.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-26,7.82857142857143,4.40333333333333,35.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,24,31,4,87.69,36.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-27,7.82857142857143,4.40333333333333,35.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,22,30.2,2.8,87.69,32.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-28,7.82857142857143,4.40333333333333,35.4,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,24,33,1.2,87.69,119," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-29,0.457142857142857,4.40333333333333,2.2,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,23.2,31,1,87.69,52.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-06-30,0.457142857142857,4.40333333333333,2.2,169598.610000159,4,"large",3,6
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23.6,34.6,0,87.69,40," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2008-07-01,0.457142857142857,5.4258064516129,2.2,169598.610000159,4,"large",3,7
