"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,23.2,31.2,4.1,85.72,94.4," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-13,4,2.57333333333333,16.2,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,5,23.8,32.7,0,78.11,79.4," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-14,4,2.57333333333333,16.2,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,22.8,31.8,0,85.6,73.8," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-15,4,2.57333333333333,16.2,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,3,22.8,31.3,0,81.94,73.8," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-16,0,2.57333333333333,0,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,3,23.4,31.8,0,88.27,71.6," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-17,0,2.57333333333333,0,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,22.6,30.8,0,82.47,71.6," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-18,0,2.57333333333333,0,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,22.8,30,0,84.73,70.2," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-19,0,2.57333333333333,0,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,23.4,32,0,93.75153846,70.9," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-20,0,2.57333333333333,0,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,22,32.3,0,84.76,97.1," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-21,0,2.57333333333333,0,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,23.2,35,0,84.01,137," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-22,0,2.57333333333333,0,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,22.1,31.3,0,89.58,137," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-23,2.05714285714286,2.57333333333333,8.8,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,21.2,23.4,0,84.68,120.2," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-24,2.05714285714286,2.57333333333333,8.8,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,22.7,29,5.6,76.28,114.6," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-25,2.05714285714286,2.57333333333333,8.8,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,21.4,29.3,8.8,92.01,106," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-26,2.05714285714286,2.57333333333333,8.8,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,5,22.8,30.1,0,77.8,95.3," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-27,2.05714285714286,2.57333333333333,8.8,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,23.4,33.6,0,76.12,92.6," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-28,2.05714285714286,2.57333333333333,8.8,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,3,22.4,29.8,0,89.84,90.8," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-29,2.05714285714286,2.57333333333333,8.8,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,23,30.2,0,85.33,87.4," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-04-30,0,2.57333333333333,0,622320.570000198,6,1,1,4
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,22.2,30.4,0,86.32,83.4," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-01,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,23,29.3,0,83.15,77.8," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-02,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,3,21,31.5,0,87.61,67.4," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-03,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,3,21.6,30.5,0,82.54,67.4," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-04,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,23.2,31,0,89.74,82.6," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-05,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,22.2,30.4,0,85.91,89," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-06,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,20,31,0,85.11,103," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-07,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,22,29.8,0,74.81,115.7," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-08,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,22.5,31,0,82.83,148.2," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-09,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,21.2,28.7,0,85.86,144.3," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-10,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,0,24.4,31.3,0,86.29,127.4," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-11,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,23.2,28.8,0,77.24,119," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-12,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,3,21.9,28.6,0,91.03,104," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-13,0,3.7741935483871,0,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,21.3,30.2,0,84.44,105," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-14,0.0857142857142857,3.7741935483871,0.6,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,20.2,29.4,0,86.89,113.5," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-15,0.0857142857142857,3.7741935483871,0.6,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,24.4,33,0,85.89,108," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-16,0.0857142857142857,3.7741935483871,0.6,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,24.2,34.8,0.6,84.36,119," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-17,0.0857142857142857,3.7741935483871,0.6,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,8,21.3,27.2,0,73.57,241.5," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-18,0.0857142857142857,3.7741935483871,0.6,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,19.8,30.2,0,73.46,630.7," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-19,0.0857142857142857,3.7741935483871,0.6,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,24.6,35.5,0,85.22,512," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-20,0.0857142857142857,3.7741935483871,0.6,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,24.8,33,0,92.24,431.7," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-21,14.0857142857143,3.7741935483871,63.4,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,3,20.8,33.6,0,79.06,555.5," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-22,14.0857142857143,3.7741935483871,63.4,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,24.7,34.5,0,80.95,454.5," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-23,14.0857142857143,3.7741935483871,63.4,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,0,22.5,32,14.2,95.07,389," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-24,14.0857142857143,3.7741935483871,63.4,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,0,24.2,30,1.8,96.58,399.8," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-25,14.0857142857143,3.7741935483871,63.4,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,23.8,33.2,63.4,87.74,468," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-26,14.0857142857143,3.7741935483871,63.4,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,24.4,32,5.4,89.48,426," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-27,14.0857142857143,3.7741935483871,63.4,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,23.6,29.2,13.8,90.59,380," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-28,5.48571428571429,3.7741935483871,18,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,24.3,30.5,6.6,93.61,356.6," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-29,5.48571428571429,3.7741935483871,18,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,24.5,34.7,9.8,85.24,327.5," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-30,5.48571428571429,3.7741935483871,18,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,23.4,30.5,1.4,92.11,294," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-05-31,5.48571428571429,3.7741935483871,18,622320.570000198,6,1,1,5
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,4,24.4,32.3,18,91.46,255," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-06-01,5.48571428571429,5.25,18,622320.570000198,6,1,1,6
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,23.8,32,2.6,96.54,204," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-06-02,5.48571428571429,5.25,18,622320.570000198,6,1,1,6
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,22.5,32.6,0,86.37,180.2," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-06-03,5.48571428571429,5.25,18,622320.570000198,6,1,1,6
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,23.6,33.5,0,84.86,185.8," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-06-04,3.04285714285714,5.25,14.7,622320.570000198,6,1,1,6
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,23.7,33.3,2,88.54,184.4," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-06-05,3.04285714285714,5.25,14.7,622320.570000198,6,1,1,6
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,2,24.2,31.5,4,97.37,195.6," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-06-06,3.04285714285714,5.25,14.7,622320.570000198,6,1,1,6
306848.1421019,261632.06933818,30842.430864867,0,92.741351694,6853.518825459,16007.219858234,5.932080067,72.2795750543375,0.343742961563286,0,1,25,32.5,14.7,93.62,194.2," 7402","10779"," 6589","35205","21818","39470","74093","13612","51051","33255","27128","33352","32012","14310","14893","46940","48793","31088","19335","26403","15147","27526","11998","30050","25609","23802","18879","14407","60732"," 3397"," 5478"," 5135","25858"," 7401"," 6208",2000-06-07,3.04285714285714,5.25,14.7,622320.570000198,6,1,1,6
