"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,22,35.4,0,70,438.8,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-08,5.75857142857143,3.33033333333333,29.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,25,34.5,5.8,75,397.7,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-09,5.75857142857143,3.33033333333333,29.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,0,22.1,33,0,76,342.3,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-10,5.75857142857143,3.33033333333333,29.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,24.7,33.2,3,74,245.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-11,5.75857142857143,3.33033333333333,29.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,24.1,30.8,0,74,230.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-12,5.75857142857143,3.33033333333333,29.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,0,24.5,31.5,2,79,220.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-13,5.75857142857143,3.33033333333333,29.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,24.5,27,29.5,82,210.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-14,5.75857142857143,3.33033333333333,29.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,23,35.5,0.01,68,188,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-15,2.91428571428571,3.33033333333333,20,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,22,37.8,0,65,170,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-16,2.91428571428571,3.33033333333333,20,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,21,32,20,73,141.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-17,2.91428571428571,3.33033333333333,20,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,18,28.9,0,85,111.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-18,2.91428571428571,3.33033333333333,20,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,20,32.4,0,76,97.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-19,2.91428571428571,3.33033333333333,20,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,17.1,29,0,83,97.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-20,2.91428571428571,3.33033333333333,20,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,22.3,29.8,0.4,82,90.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-21,2.91428571428571,3.33033333333333,20,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,16.1,30.5,0,77,90.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-22,0.642857142857143,3.33033333333333,4.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,20.6,36.2,0,67,87.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-23,0.642857142857143,3.33033333333333,4.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,0,20,35.5,0,68,87.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-24,0.642857142857143,3.33033333333333,4.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,23,33,0,72,84.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-25,0.642857142857143,3.33033333333333,4.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,19.5,26.5,0,87,78.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-26,0.642857142857143,3.33033333333333,4.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,19,26,0,80,72.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-27,0.642857142857143,3.33033333333333,4.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,18,31,0,73,69.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-28,0.642857142857143,3.33033333333333,4.5,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,21.5,29,4.5,80,69.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-29,0.685714285714286,3.33033333333333,2.8,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,23.4,34.8,0.9,80,69.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-04-30,0.685714285714286,3.33033333333333,2.8,293551.290000073,4,"large",4,4
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,26,34.7,0.3,76,63.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-01,0.685714285714286,3.25870967741935,2.8,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,24.2,36.5,0.8,72,56.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-02,0.685714285714286,3.25870967741935,2.8,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,23.2,34.5,2.8,76,84.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-03,0.685714285714286,3.25870967741935,2.8,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,23.7,36,0,70,125.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-04,0.685714285714286,3.25870967741935,2.8,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,23,32.5,0,74,153.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-05,0.685714285714286,3.25870967741935,2.8,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,0,24.5,32.3,0,78,125.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-06,1.73,3.25870967741935,8.1,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,20.2,36,0.01,76,101,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-07,1.73,3.25870967741935,8.1,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,0,24.5,35.5,0,79,78.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-08,1.73,3.25870967741935,8.1,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,25.1,31.5,8.1,79,69.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-09,1.73,3.25870967741935,8.1,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,23.8,38.2,0,67,60.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-10,1.73,3.25870967741935,8.1,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,20,35,0,72,60.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-11,1.73,3.25870967741935,8.1,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,18.2,25.5,4,85,58.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-12,1.73,3.25870967741935,8.1,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,23.5,32.8,0,75.59,56.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-13,0,3.25870967741935,0,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,0,21.1,33,0,81,54.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-14,0,3.25870967741935,0,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,21.3,34.3,0,74,52.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-15,0,3.25870967741935,0,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,18.2,30.5,0,78,50.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-16,0,3.25870967741935,0,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,17.5,26.5,0,82,50.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-17,0,3.25870967741935,0,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,24,36.3,0,69,46.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-18,0,3.25870967741935,0,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,23,34.5,0,71,46.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-19,0,3.25870967741935,0,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,22.6,31,0,70,44.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-20,8.42857142857143,3.25870967741935,55,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,21,33,4,75,66.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-21,8.42857142857143,3.25870967741935,55,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,21.2,34.4,0,70,58.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-22,8.42857142857143,3.25870967741935,55,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,23.2,39.4,0,63,50.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-23,8.42857142857143,3.25870967741935,55,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,22,31.5,0,77,48.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-24,8.42857142857143,3.25870967741935,55,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,7,22.5,33,55,92,48.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-25,8.42857142857143,3.25870967741935,55,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,23,37,0,67,44.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-26,8.42857142857143,3.25870967741935,55,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,4,18,28,0,81,44.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-27,3.71571428571429,3.25870967741935,9,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,23.7,37.5,9,64,170,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-28,3.71571428571429,3.25870967741935,9,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,22,31.5,0.01,74,153.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-29,3.71571428571429,3.25870967741935,9,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,2,24.5,35.5,9,73,133.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-30,3.71571428571429,3.25870967741935,9,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,22,30.5,8,79,115,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-05-31,3.71571428571429,3.25870967741935,9,293551.290000073,4,"large",4,5
41323.685344843,227370.939821789,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.574236346399,0.522451944459763,18016.304275614,1,24,37.9,0,68,111.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2012-06-01,3.71571428571429,2.96666666666667,9,293551.290000073,4,"large",4,6
