"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,1,21.4,24.8,0.3,89,656,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-18,8.6,8.66225877419355,55.5,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4.58565538,22.67688456,27.06182945,55.5,87.8499842,448,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-19,1.42857142857143,8.66225877419355,10,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,26.6,32.6,0,84,563,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-20,1.42857142857143,8.66225877419355,10,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,24.79677048,32.1965747,0,75,454.4,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-21,1.42857142857143,8.66225877419355,10,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,23,33,0,85.77,387,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-22,1.42857142857143,8.66225877419355,10,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4,23.7,31,0,86.77,330.9,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-23,1.42857142857143,8.66225877419355,10,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,21.5,28.5,10,90.42,290.6,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-24,1.42857142857143,8.66225877419355,10,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,26,32.6,0,80,231,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-25,1.42857142857143,8.66225877419355,10,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,25.5,32.4,0,85,185.8,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-26,0.801428571428571,8.66225877419355,4.6,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,1,21,32.8,0,84.4,178.6,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-27,0.801428571428571,8.66225877419355,4.6,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,22.4,30,0,78,181,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-28,0.801428571428571,8.66225877419355,4.6,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4,20.4,28.5,1,80.04,155.2,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-29,0.801428571428571,8.66225877419355,4.6,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,23,28,0,87.94,173.8,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-30,0.801428571428571,8.66225877419355,4.6,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,23.5,30,0,87.48,279.4,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-10-31,0.801428571428571,8.66225877419355,4.6,236170.08,1,"large",3,10
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,25.6,31.2,0.01,84.48119704,659.5,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-01,0.801428571428571,0.589720066666667,4.6,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,0,24.4,30,4.6,83,1312.2,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-02,0.271428571428571,0.589720066666667,1.9,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,1,24.4,27,1.9,93,977,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-03,0.271428571428571,0.589720066666667,1.9,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,1,26.2,31.2,0,82,631.5,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-04,0.271428571428571,0.589720066666667,1.9,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,24,30.2,0,86.26,444.9,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-05,0.271428571428571,0.589720066666667,1.9,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,1,24,33,0,86.56,378,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-06,0.271428571428571,0.589720066666667,1.9,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,24.5,33,0,83.01585945,336.7,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-07,0.271428571428571,0.589720066666667,1.9,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,22,31.5,0,85.33,285,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-08,0.271428571428571,0.589720066666667,1.9,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,24.5,33,0,83.17,249.4,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-09,0,0.589720066666667,0,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,24.5,32.5,0,88,231,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-10,0,0.589720066666667,0,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,20,30.8,0,84.95,238.8,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-11,0,0.589720066666667,0,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3.281200657,23.68104105,31.83833666,0,83.9615422,408,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-12,0,0.589720066666667,0,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,20,25,0,87.35,1089.5,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-13,0,0.589720066666667,0,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,5,22.5,31.5,0,84.76,864.2,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-14,0,0.589720066666667,0,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,20,26.1,0,86.58,1026,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-15,0,0.589720066666667,0,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,17,26,0,90.19,883.2,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-16,0.144285714285714,0.589720066666667,1,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4,18,26.5,0.01,84.38,649,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-17,0.144285714285714,0.589720066666667,1,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4,18,26.8,0,83.55,483.3,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-18,0.144285714285714,0.589720066666667,1,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4,19.1,29.4,0,73.4,423.2,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-19,0.144285714285714,0.589720066666667,1,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,1,25.2,29.4,1,84,363,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-20,0.144285714285714,0.589720066666667,1,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4,20.5,31,0,71.55,301.9,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-21,0.144285714285714,0.589720066666667,1,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,19,29,0,82.14,307.7,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-22,0.144285714285714,0.589720066666667,1,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,17.5,24.5,0,89.4,313.5,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-23,1.453086,0.589720066666667,7.5,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,11,22.5,27,0,84,325.1,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-24,1.453086,0.589720066666667,7.5,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,23.9599734,30,2.671602489,86.57,480,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-25,1.453086,0.589720066666667,7.5,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,1,21.5,28,7.5,78.22,734.4,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-26,1.453086,0.589720066666667,7.5,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4,23.9599734,31.5,0,86.12,687.6,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-27,1.453086,0.589720066666667,7.5,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,22,30.5,0,87.53,590.2,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-28,1.453086,0.589720066666667,7.5,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,2,22.5,29,0,90.53,506.4,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-29,1.453086,0.589720066666667,7.5,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4,23,30,0,85.97,423.2,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-11-30,4,0.589720066666667,28,236170.08,1,"large",3,11
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,23,31.5,0,84.11,357,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-12-01,4,2.03190525806452,28,236170.08,1,"large",3,12
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,24.5,32,0,85,322.2,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-12-02,4,2.03190525806452,28,236170.08,1,"large",3,12
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,4,23.5,31,0,84.34,287.8,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-12-03,4,2.03190525806452,28,236170.08,1,"large",3,12
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,1,23.5,31.5,0,84,273.8,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-12-04,4,2.03190525806452,28,236170.08,1,"large",3,12
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,25.5,32,0,82,257.5,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-12-05,4,2.03190525806452,28,236170.08,1,"large",3,12
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,5,21,27,0,86.3,233.6,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-12-06,4,2.03190525806452,28,236170.08,1,"large",3,12
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,23.5,27,28,89,233.6,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-12-07,0.942857142857143,2.03190525806452,6.6,236170.08,1,"large",3,12
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,3,21.5,30.2,0,90.32,301.9,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-12-08,0.942857142857143,2.03190525806452,6.6,236170.08,1,"large",3,12
10679.880127974,209769.44611338,4804.6084331,0,0,1191.225001863,134.30339532,0,61.5055010151248,0.566531648701201,9539.4835309,1,23,32.5,0,83.5,405,"18551","39650"," 2250","  424","22623"," 3595"," 5852","11735"," 7240"," 6757"," 7517","15948"," 3596"," 8259","10401","  351","20024","18923"," 7557","11772","11658"," 6105",0,"14948","18011"," 1091","19722","14877","  449",0," 3262"," 2366","   22"," 8556"," 6595",2003-12-09,0.942857142857143,2.03190525806452,6.6,236170.08,1,"large",3,12
