"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24.7,32.1,0,92.03,6.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-16,3.35714285714286,5.25,13,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.5,31.3,7.1,82.97,20.5,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-17,3.35714285714286,5.25,13,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24.9,32.4,13,91.4,16.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-18,5.2,5.25,22,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24,34,11,88.54,12.88,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-19,5.2,5.25,22,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24,30,22,92.77,10.96,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-20,5.2,5.25,22,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,3,24.1,29.3,0.6,92.05,10.24,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-21,5.2,5.25,22,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,0,23.8,31.8,0,93.51,13.36,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-22,5.2,5.25,22,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.4,34.2,0,78.49,22.3,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-23,5.2,5.25,22,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24.6,33.9,0,88.7,31.08,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-24,5.2,5.25,22,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.9,33.7,2.8,85.36,34.92,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-25,11.1571428571429,5.25,22.4,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.8,32.3,0.6,94.23,25.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-26,11.1571428571429,5.25,22.4,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.5,32.8,18.3,89.99,20.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-27,11.1571428571429,5.25,22.4,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.4,32.2,20,92.78,15.1,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-28,11.1571428571429,5.25,22.4,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.8,31.8,16.8,88.49,17.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-29,11.1571428571429,5.25,22.4,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24.4,34.8,0,76.9,15.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-06-30,11.1571428571429,5.25,22.4,147804.750000244,6,"large",1,6
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.4,31.2,22.4,96.56,20.5,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-01,11.1571428571429,14.1806451612903,22.4,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24.6,28,0,90.07,31.72,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-02,7.77142857142857,14.1806451612903,42.2,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.7,30.7,0,88.49,58.72,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-03,7.77142857142857,14.1806451612903,42.2,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,0,23.4,29.1,0.6,94.28,105.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-04,7.77142857142857,14.1806451612903,42.2,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24,27.2,8.4,93.5,159.36,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-05,7.77142857142857,14.1806451612903,42.2,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.6,32.3,1.2,95.81,184.72,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-06,7.77142857142857,14.1806451612903,42.2,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24.6,27.8,2,95.76,187.12,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-07,7.77142857142857,14.1806451612903,42.2,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.2,33.2,42.2,89.17,190.5,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-08,7.77142857142857,14.1806451612903,42.2,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,22.4,32.2,0,80.58,186.16,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-09,20.1428571428571,14.1806451612903,87.4,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,22.8,32.6,0.1,92.16,180.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-10,20.1428571428571,14.1806451612903,87.4,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.1,29.3,87.4,97.29,176.72,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-11,20.1428571428571,14.1806451612903,87.4,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.2,32.1,0,92.72,168.9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-12,20.1428571428571,14.1806451612903,87.4,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24.2,32.3,0.8,83.98,158.04,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-13,20.1428571428571,14.1806451612903,87.4,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,22.5,25.2,13.9,98.04,154.52,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-14,20.1428571428571,14.1806451612903,87.4,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.4,30.2,0,88.2,143.76,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-15,20.1428571428571,14.1806451612903,87.4,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23,31,38.8,88.99,144.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-16,6.85714285714286,14.1806451612903,36.8,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,3,23.5,31.4,0,88.27,150.12,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-17,6.85714285714286,14.1806451612903,36.8,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,0,24,30.7,3.4,94.28,145.86,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-18,6.85714285714286,14.1806451612903,36.8,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,22.3,30.6,7.8,92.03,135.78,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-19,6.85714285714286,14.1806451612903,36.8,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24.5,32.2,0,82.38,135.78,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-20,6.85714285714286,14.1806451612903,36.8,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,0,23.4,33,0,86.09,140.82,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-21,6.85714285714286,14.1806451612903,36.8,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.6,32,0,89.91,142.08,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-22,6.85714285714286,14.1806451612903,36.8,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.4,32.8,36.8,91.33,140.82,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-23,8.34285714285714,14.1806451612903,40,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24.3,29.4,0.6,85.07,141.66,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-24,8.34285714285714,14.1806451612903,40,147804.750000244,6,"large",1,7
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,4,24.3,28.2,17.2,97.25,150.12,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-07-25,8.34285714285714,14.1806451612903,40,147804.750000244,6,"large",1,7
