"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,0,23.8,34,0,85.77,2.99,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-01,0,7.5,0,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,20.6,29.9,0,81.29,3.59,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-02,0,7.5,0,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,4,21.7,31.2,0,82.02,7.99,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-03,0,7.5,0,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,3,23.5,35.2,0,77.03,12.29,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-04,0,7.5,0,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,25.2,29.9,0,78,13.94,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-05,0,7.5,0,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,4,21.6,31.2,0,78.56,20.19,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-06,0,7.5,0,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,20.4,30.1,0,85.05769231,22.29,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-07,0,7.5,0,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,0,21.3,31.6,0,83.99,16.14,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-08,18.1428571428571,7.5,108,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,22.5,33.1,0,87.22851668,42.24,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-09,18.1428571428571,7.5,108,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,5,21.5,29.6,0,78.44,35.69,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-10,18.1428571428571,7.5,108,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,3,23.5,36.3,108,72.68,26.09,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-11,18.1428571428571,7.5,108,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,23.8,32.7,19,89.89,26.09,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-12,18.1428571428571,7.5,108,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,22.5,33,0,83,14.49,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-13,18.1428571428571,7.5,108,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,24.8,31.3,0,86.85,9.19,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-14,18.1428571428571,7.5,108,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,23.4,30,0,60.2,30.89,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-15,11.9571428571429,7.5,33,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,24.4,33.7,0,77.34,20.19,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-16,11.9571428571429,7.5,33,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,0,23.4,32.4,7.1,97.34,20.19,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-17,11.9571428571429,7.5,33,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,4,20.8,29.3,0,79.67,16.69,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-18,11.9571428571429,7.5,33,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,20.8,31.2,0,74.97,11.74,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-19,11.9571428571429,7.5,33,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,24.4,28.9,22.8,97.3,9.59,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-20,11.9571428571429,7.5,33,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,22.4,31.3,33,88.39,13.94,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-21,11.9571428571429,7.5,33,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,23.4,26.2,20.8,65.24,30.89,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-22,1.84285714285714,7.5,6.2,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,24.6,34.3,1.3,92.91,71.49,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-23,1.84285714285714,7.5,6.2,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,4,23.2,27.7,6.2,91.18,27.69,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-24,1.84285714285714,7.5,6.2,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,23,33.4,0,85.6,15.59,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-25,1.84285714285714,7.5,6.2,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,24,32.4,0,84.92,57.54,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-26,1.84285714285714,7.5,6.2,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,3,20.6,27.4,0,84.72,63.49,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-27,1.84285714285714,7.5,6.2,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,3,21.5,28,0,90.78,26.09,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-28,1.84285714285714,7.5,6.2,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,24.3,31.6,5.4,89.95,14.49,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-29,2.32857142857143,7.5,13,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,3,23.4,28.3,1.4,94.87,15.59,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-09-30,2.32857142857143,7.5,13,37405.7999999817,6,"small",1,9
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,22.7,30.7,13,92.03,15.04,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-01,2.32857142857143,6.29677419354839,13,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,23.6,31.1,0,92.08,8.79,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-02,2.32857142857143,6.29677419354839,13,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,3,23.2,29.8,1.9,96.52,5.69,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-03,2.32857142857143,6.29677419354839,13,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,22,32.2,0,79.31,3.19,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-04,2.32857142857143,6.29677419354839,13,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,23.6,32.3,0,81.15,12.84,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-05,2.32857142857143,6.29677419354839,13,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,22.8,30,0,89.99,7.19,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-06,13.9,6.29677419354839,82.7,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,23.2,32.6,7.6,88.37,16.14,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-07,13.9,6.29677419354839,82.7,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,21.3,28.7,0,69.5,16.14,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-08,13.9,6.29677419354839,82.7,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,3,19.7,28.5,0,83.05,16.69,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-09,13.9,6.29677419354839,82.7,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,25.2,33.8,0,74.03,19.49,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-10,13.9,6.29677419354839,82.7,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,23.6,28,7,95.04,24.49,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-11,13.9,6.29677419354839,82.7,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,22.9,24.5,82.7,97.99,41.39,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-12,13.9,6.29677419354839,82.7,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,4,23.7,31.7,0,83.36,56.69,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-13,3.88571428571429,6.29677419354839,25.8,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,21.5,32.7,1.4,88.47,43.94,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-14,3.88571428571429,6.29677419354839,25.8,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,24.6,33,0,76.07,16.69,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-15,3.88571428571429,6.29677419354839,25.8,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,4,22.1,36,0,71.95,13.94,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-16,3.88571428571429,6.29677419354839,25.8,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,21.8,31.2,0,73.73,10.39,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-17,3.88571428571429,6.29677419354839,25.8,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,24.6,33.8,0,86.48,23.69,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-18,3.88571428571429,6.29677419354839,25.8,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,24.4,32.2,25.8,92.1,16.14,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-19,3.88571428571429,6.29677419354839,25.8,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,24.4,34,0,82.86,9.99,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-20,6.62857142857143,6.29677419354839,46.4,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,22.6,33.3,0,87.84,8.79,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-21,6.62857142857143,6.29677419354839,46.4,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,0,22.3,32.5,46.4,91.2,7.99,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-22,6.62857142857143,6.29677419354839,46.4,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,22.4,34.2,0,88.54,6.29,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-23,6.62857142857143,6.29677419354839,46.4,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,22.8,32,0,79.51,3.99,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-24,6.62857142857143,6.29677419354839,46.4,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,24,30.2,0,86.93,2.99,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-25,6.62857142857143,6.29677419354839,46.4,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,2,23.9,32,0,81.04,2.59,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-26,6.62857142857143,6.29677419354839,46.4,37405.7999999817,6,"small",1,10
29448.5908,6168.735380964,422.3812513,0,18.67933798,126.6927526,1113.514187,0,77.7526682304471,0.234961274847749,106.9362879,1,23,32.5,0,85.42,1.99,"   2","  18","  37","1359","1669","1395","6371","  43","2033","2809","1788","1951","4881"," 393"," 542","4905","3273","2021","1809"," 888"," 376"," 436"," 575","1322","1736","1313"," 319"," 302","6515","   7","  97"," 634"," 796","  55","  96",2002-10-27,6.15714285714286,6.29677419354839,33.7,37405.7999999817,6,"small",1,10
