"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,3,30.8,23.5,0,85.2709854,205," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-16,9.82857142857143,8.55161290322581,40.9,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,22.6,15.4,27.9,78.99755474,175," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-17,9.82857142857143,8.55161290322581,40.9,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,5,32.8,23.8,0,75.97240876,167.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-18,9.82857142857143,8.55161290322581,40.9,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,22,19,40.9,86.16726277,152.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-19,9.82857142857143,8.55161290322581,40.9,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,4,31.3,24.2,0,84.22569343,147.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-20,20.4142857142857,8.55161290322581,76.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,30,23.6,5.9,88.6860219,172.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-21,20.4142857142857,8.55161290322581,76.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,5,18,17.4,58.6,89.89437956,162.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-22,20.4142857142857,8.55161290322581,76.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,4,25,14,0,75.92894161,285," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-23,20.4142857142857,8.55161290322581,76.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,0,30.5,24,2,86.84748175,192.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-24,20.4142857142857,8.55161290322581,76.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,30.6,23.4,0,78.80135036,160," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-25,20.4142857142857,8.55161290322581,76.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,33.7,24.4,0,77.19255474,185," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-26,20.4142857142857,8.55161290322581,76.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,21,17.4,76.4,90.15,167.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-27,0.371428571428571,8.55161290322581,2.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,31.5,23.6,0,79.96010949,155," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-28,0.371428571428571,8.55161290322581,2.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,24.2,15.4,0,80.85346715,152.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-29,0.371428571428571,8.55161290322581,2.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,31.2,24,0,78.35846715,150," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-30,0.371428571428571,8.55161290322581,2.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,28.8,23.2,2.4,85.68543796,145," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-08-31,0.371428571428571,8.55161290322581,2.4,215601.749999731,4,1,1,8
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,3,23.2,16.2,0.2,81.51861314,135," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-01,0.371428571428571,7.58333333333333,2.4,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,0,32.3,22,0,75.4680292,140," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-02,0.371428571428571,7.58333333333333,2.4,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,31.2,21.5,0,80.79773723,187.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-03,0.371428571428571,7.58333333333333,1.5,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,33.7,22.8,0.6,80.27664234,157.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-04,0.371428571428571,7.58333333333333,1.5,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,24.4,13.6,1.5,82.58394161,155," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-05,0.371428571428571,7.58333333333333,1.5,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,24.8,11.4,0,81.89339416,160," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-06,0.371428571428571,7.58333333333333,1.5,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,22.2,15.2,0,85.99671533,147.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-07,0.371428571428571,7.58333333333333,1.5,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,25.2,14.2,0,85.16726277,167.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-08,0.371428571428571,7.58333333333333,1.5,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,24,13,0,72.13839416,152.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-09,0.371428571428571,7.58333333333333,1.5,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,4,31.8,22.3,0.5,79.60952555,130," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-10,0,7.58333333333333,0,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,32,22.4,0,80.29813869,132.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-11,0,7.58333333333333,0,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,3,29.9,24.5,0,83.82937956,127.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-12,0,7.58333333333333,0,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,31.2,22.8,0,73.97036496,80.6," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-13,0,7.58333333333333,0,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,3,26.7,22.8,0,86.66937956,80.6," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-14,0,7.58333333333333,0,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,32.2,23.4,0,84.92781022,77," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-15,0,7.58333333333333,0,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,5,31.2,23.7,0,67.91923358,75.2," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-16,0,7.58333333333333,0,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,31.3,23.9,0,85.40105839,78.8," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-17,1.05714285714286,7.58333333333333,4.6,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,3,31.7,21,0,81.88521898,99.3," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-18,1.05714285714286,7.58333333333333,4.6,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,3,22.8,14.6,0,80.34091241,160," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-19,1.05714285714286,7.58333333333333,4.6,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,30.4,24.2,4.6,86.56062044,115," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-20,1.05714285714286,7.58333333333333,4.6,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,32,23.6,0,87.45441606,109," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-21,1.05714285714286,7.58333333333333,4.6,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,24,16,2.8,82.06080292,107," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-22,1.05714285714286,7.58333333333333,4.6,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,28.7,27.7,0,92.0590146,97.4," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-23,1.05714285714286,7.58333333333333,4.6,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,5,30,24.4,0,83.41978102,147.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-24,31.3,7.58333333333333,111.7,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,32.8,23.7,0,83.14569343,117," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-25,31.3,7.58333333333333,111.7,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,23.4,10.8,0,77.86569343,135," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-26,31.3,7.58333333333333,111.7,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,26.5,22.8,0,82.55675182,155," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-27,31.3,7.58333333333333,111.7,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,3,27.8,22,27.2,79.78965469,109," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-28,31.3,7.58333333333333,111.7,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,28.9,23.8,111.7,94,127.5," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-29,31.3,7.58333333333333,111.7,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,26.8,23.7,78.4,95.13905109,109," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-09-30,31.3,7.58333333333333,111.7,215601.749999731,4,1,1,9
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,31.9,24.5,1.8,96.4713644,103.1," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-10-01,7.68571428571429,9.40506994419355,20.1,215601.749999731,4,1,1,10
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,32,23.2,8.4,90.2929534,99.3," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-10-02,7.68571428571429,9.40506994419355,20.1,215601.749999731,4,1,1,10
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,29.2,23.7,15,91.51532847,101.2," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-10-03,7.68571428571429,9.40506994419355,20.1,215601.749999731,4,1,1,10
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,1,27.8,24.4,8.4,94.96770073,101.2," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-10-04,7.68571428571429,9.40506994419355,20.1,215601.749999731,4,1,1,10
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,31.9,23.9,1.9,95.2356822,103.1," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-10-05,7.68571428571429,9.40506994419355,20.1,215601.749999731,4,1,1,10
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,29,23.6,0,72.39781022,101.2," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-10-06,7.68571428571429,9.40506994419355,20.1,215601.749999731,4,1,1,10
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,24.6,14.4,20.1,78.65846715,93.6," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-10-07,7.68571428571429,9.40506994419355,20.1,215601.749999731,4,1,1,10
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,3,31.3,24.4,0,85.35022459,113," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-10-08,2.88571428571429,9.40506994419355,10.5,215601.749999731,4,1,1,10
22859.5093067,186645.935767746,4275.86346796,0,0,1283.0358057,537.31565012,0,62.7773100440571,0.540285789227864,0,2,27,22.2,0,68.05067378,117," 7675","32814"," 5957"," 1729"," 8446",0," 6448"," 7293","10315"," 6089","15602","15917",0," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204",0,"15157"," 6890"," 5504","14931","13145"," 1803",0," 3388"," 2427","  611","18071"," 7575",2000-10-09,2.88571428571429,9.40506994419355,10.5,215601.749999731,4,1,1,10
