"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,25,15.6,0,87.30076642,0.365," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-09,3.15714285714286,7.42666666666667,15.8,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,33.7,27.4,0,75.98149635,0.315," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-10,3.15714285714286,7.42666666666667,15.8,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,31.5,24.2,0,74.37981752,0.315," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-11,3.15714285714286,7.42666666666667,15.8,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,0,32,22.3,15.8,90.03364964,0.29," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-12,3.15714285714286,7.42666666666667,15.8,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,23.6,15,5.3,90.18828467,0.29," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-13,3.15714285714286,7.42666666666667,15.8,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,22.4,13.4,0,89.98857664,0.265," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-14,3.15714285714286,7.42666666666667,15.8,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,35.4,24.5,1,78.97656934,0.265," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-15,3.9,7.42666666666667,19.3,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,24.6,16.6,19.3,79.86941606,0.24," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-16,3.9,7.42666666666667,19.3,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,24.8,14,0,75.50010949,0.24," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-17,3.9,7.42666666666667,19.3,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,26,15.5,0,69.68649635,0.215," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-18,3.9,7.42666666666667,19.3,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,32.5,24,0,84.00058394,0.215," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-19,3.9,7.42666666666667,19.3,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,25.8,16.4,0,75.2139781,0.215," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-20,3.9,7.42666666666667,19.3,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,29.6,22.4,0,76.22032847,0.215," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-21,3.9,7.42666666666667,19.3,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,0,31.4,25.5,8,89.75547445,0.19," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-22,2.6,7.42666666666667,10.2,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,34.2,24.2,2.6,81.11569343,0.19," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-23,2.6,7.42666666666667,10.2,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,32.9,24.2,0,88.28135036,0.185," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-24,2.6,7.42666666666667,10.2,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,31.6,23.5,0,88.9889781,0.185," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-25,2.6,7.42666666666667,10.2,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,23,17.8,1,87.10872263,0.185," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-26,2.6,7.42666666666667,10.2,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,29.4,24.2,4.4,82.90605839,0.19," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-27,2.6,7.42666666666667,10.2,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,25,16.3,10.2,86.36459854,0.19," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-28,2.6,7.42666666666667,10.2,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,5,29.5,21.1,0,81.55124088,0.19," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-29,13.0428571428571,7.42666666666667,57.2,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,32.4,22.3,0,85.50083942,0.19," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-04-30,13.0428571428571,7.42666666666667,57.2,27211.1399999573,4,"small",3,4
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,25,16.5,57.2,85.56678832,0.17," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-01,13.0428571428571,44.5290322580645,57.2,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,24,14,13.7,81.23864964,0.17," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-02,13.0428571428571,44.5290322580645,57.2,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,34.8,22.4,8,82.36558394,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-03,13.0428571428571,44.5290322580645,57.2,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,0,33.8,24.7,0.2,85.13317518,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-04,13.0428571428571,44.5290322580645,57.2,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,33.4,21.9,0,83.81105839,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-05,13.0428571428571,44.5290322580645,57.2,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,32.2,23.4,12.2,92.97551095,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-06,90.3428571428571,44.5290322580645,632.4,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,27,15,0,81.67237226,0.17," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-07,90.3428571428571,44.5290322580645,632.4,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,33.5,24.2,0,76.06416058,0.17," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-08,90.3428571428571,44.5290322580645,632.4,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,24,11.8,0,77.91040146,0.17," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-09,90.3428571428571,44.5290322580645,632.4,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,22.5,10,0,75.85047445,0.17," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-10,90.3428571428571,44.5290322580645,632.4,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,32.5,24.2,0,85.87667883,0.165," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-11,90.3428571428571,44.5290322580645,632.4,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,33.7,24.8,0,80.88978102,0.165," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-12,90.3428571428571,44.5290322580645,632.4,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,20.4,17.8,632.4,97.13638686,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-13,66.4857142857143,44.5290322580645,426.7,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,6,29.5,23,0,75.8000365,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-14,66.4857142857143,44.5290322580645,426.7,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,4,31.6,22,0,73.0439781,0.18," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-15,66.4857142857143,44.5290322580645,426.7,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,18.4,17.8,426.7,97.58018248,0.18," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-16,66.4857142857143,44.5290322580645,426.7,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,26,16,2,71.39861314,0.185," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-17,66.4857142857143,44.5290322580645,426.7,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,25,14.4,0.5,80.07963504,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-18,66.4857142857143,44.5290322580645,426.7,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,26.6,16,0,76.89456204,0.17," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-19,66.4857142857143,44.5290322580645,426.7,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,27.2,21.5,36.2,89.38751825,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-20,26.6142857142857,44.5290322580645,130.5,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,4,21,8.6,0,73.8940146,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-21,26.6142857142857,44.5290322580645,130.5,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,31.1,24.2,7.6,92.51010949,0.17," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-22,26.6142857142857,44.5290322580645,130.5,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,25.5,17,28.4,81.59715328,0.17," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-23,26.6142857142857,44.5290322580645,130.5,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,25,14,0,71.08467153,0.175," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-24,26.6142857142857,44.5290322580645,130.5,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,26.9,23.8,19.3,97.5970073,0.24," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-25,26.6142857142857,44.5290322580645,130.5,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,19,17.4,130.5,98.44087591,0.315," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-26,26.6142857142857,44.5290322580645,130.5,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,26.4,13.4,0.5,81.18255474,0.39," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-27,0.714285714285714,44.5290322580645,3.8,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,30.7,23.2,3.8,93.94014599,0.315," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-28,0.714285714285714,44.5290322580645,3.8,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,0,28.5,23.7,1.2,94.25715328,0.39," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-29,0.714285714285714,44.5290322580645,3.8,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,0,23.4,14.4,0,83.20054745,0.76," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-30,0.714285714285714,44.5290322580645,3.8,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,23,10,0,85.04379562,1.99," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-05-31,0.714285714285714,44.5290322580645,3.8,27211.1399999573,4,"small",3,5
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,27,13.4,0,81.96883212,1.16," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-06-01,0.714285714285714,3.27666666666667,3.8,27211.1399999573,4,"small",3,6
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,2,33.4,22.3,0,77.61412409,0.6," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-06-02,0.714285714285714,3.27666666666667,3.8,27211.1399999573,4,"small",3,6
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,3,30.3,21.2,0,73.83452555,0.44," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-06-03,2.35714285714286,3.27666666666667,16.5,27211.1399999573,4,"small",3,6
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,4,31.3,24,0,80.63682482,0.39," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-06-04,2.35714285714286,3.27666666666667,16.5,27211.1399999573,4,"small",3,6
3333.110682,22336.67060762,816.759245,0,0,48.69637887,49.86,0,63.3526314591117,0.528797881598815,626.043089,1,21.2,14.4,16.5,83.47722628,0.39," 160","3886","  27"," 223","1724",0,"1011"," 322","1576"," 209","2921","2952",0,"1193","1898","  15"," 925","2130"," 513","1693","1470","2546",0,"3273"," 203"," 261","2943","1425"," 551",0,"1043",0,"  27"," 841"," 378",2007-06-05,2.35714285714286,3.27666666666667,16.5,27211.1399999573,4,"small",3,6
