"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,17,28.5,0,79,159.1," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-03-26,3.95714285714286,2.36451612903226,26.3,1187396.01000038,4,"large",3,3
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,2,23.8,37.5,0,74,161.7," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-03-27,3.95714285714286,2.36451612903226,26.3,1187396.01000038,4,"large",3,3
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,16.9,31,1.4,85,167.2," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-03-28,3.95714285714286,2.36451612903226,26.3,1187396.01000038,4,"large",3,3
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,0,13,27.6,0,79,168.6," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-03-29,3.95714285714286,2.36451612903226,26.3,1187396.01000038,4,"large",3,3
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,20,27,0,83,167.2," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-03-30,3.95714285714286,2.36451612903226,26.3,1187396.01000038,4,"large",3,3
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,0,24,35.2,26.3,79,168.6," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-03-31,1.77142857142857,2.36451612903226,6.8,1187396.01000038,4,"large",3,3
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,23,35,0,69,168.6," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-01,1.77142857142857,4.06366666666667,6.8,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,17.4,25,0,79,167.2," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-02,1.77142857142857,4.06366666666667,6.8,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,22.4,32,1,74,167.2," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-03,1.77142857142857,4.06366666666667,6.8,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,19.2,30,4.6,89,165.8," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-04,1.77142857142857,4.06366666666667,6.8,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,3,24,34.5,0,68,164.4," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-05,1.77142857142857,4.06366666666667,6.8,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,4,16.5,25.5,0,80,163," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-06,1.77142857142857,4.06366666666667,6.8,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,0,24.5,35,6.8,72,163," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-07,0,4.06366666666667,0,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,21,33,0,73,163," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-08,0,4.06366666666667,0,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,24.5,37.5,0,70,163," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-09,0,4.06366666666667,0,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,19,30,0,80,163," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-10,0,4.06366666666667,0,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,23,34.5,0,73,164.4," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-11,0,4.06366666666667,0,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,2,24.5,36.5,0,73,163," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-12,0,4.06366666666667,0,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,22.4,35,0,75,161.7," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-13,0,4.06366666666667,0,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,23.4,36,0,70,161.7," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-14,10.5428571428571,4.06366666666667,34,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,2,19,27.5,3,86,160.4," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-15,10.5428571428571,4.06366666666667,34,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,2,18.4,23,0,87,153.9," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-16,10.5428571428571,4.06366666666667,34,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,19.5,27,0,86,157.8," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-17,10.5428571428571,4.06366666666667,34,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,20,33.5,3,72,156.5," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-18,10.5428571428571,4.06366666666667,34,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,0,22.9,27,34,86,157.8," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-19,10.5428571428571,4.06366666666667,34,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,20.5,31.5,4.8,70,156.5," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-20,10.5428571428571,4.06366666666667,34,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,22.5,35,29,68,156.5," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-21,4.38714285714286,4.06366666666667,25.1,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,2,20.4,33.6,0,70,155.2," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-22,4.38714285714286,4.06366666666667,25.1,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,19,33.4,0.6,73,153.9," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-23,4.38714285714286,4.06366666666667,25.1,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,20,34.4,0.01,78,152.6," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-24,4.38714285714286,4.06366666666667,25.1,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,24.5,38,0,72,152.6," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-25,4.38714285714286,4.06366666666667,25.1,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,17.5,29.5,0,76,152.6," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-26,4.38714285714286,4.06366666666667,25.1,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,21.8,32.4,5,76,151.3," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-27,4.38714285714286,4.06366666666667,25.1,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,0,21.8,30.5,25.1,69,150," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-28,6.75714285714286,4.06366666666667,42.2,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,22.7,35.5,1.6,84,152.6," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-29,6.75714285714286,4.06366666666667,42.2,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,22.7,34,3.4,73,153.9," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-04-30,6.75714285714286,4.06366666666667,42.2,1187396.01000038,4,"large",3,4
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,24.1,35.7,42.2,70,153.9," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-01,6.75714285714286,5.72903225806452,42.2,1187396.01000038,4,"large",3,5
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,4,16,26.5,0.1,89,157.8," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-02,6.75714285714286,5.72903225806452,42.2,1187396.01000038,4,"large",3,5
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,2,23.5,35,0,68,157.8," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-03,6.75714285714286,5.72903225806452,42.2,1187396.01000038,4,"large",3,5
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,2,18,34.6,0,70,156.5," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-04,6.75714285714286,5.72903225806452,42.2,1187396.01000038,4,"large",3,5
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,22,30.5,0,75,156.5," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-05,2.08571428571429,5.72903225806452,11.8,1187396.01000038,4,"large",3,5
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,23,34.7,0.4,72,155.2," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-06,2.08571428571429,5.72903225806452,11.8,1187396.01000038,4,"large",3,5
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,2,18,27.5,1,81,159.1," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-07,2.08571428571429,5.72903225806452,11.8,1187396.01000038,4,"large",3,5
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,21.7,33.5,11.8,77,159.1," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-08,2.08571428571429,5.72903225806452,11.8,1187396.01000038,4,"large",3,5
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,23,36.5,0,64,157.8," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-09,2.08571428571429,5.72903225806452,11.8,1187396.01000038,4,"large",3,5
375826.984182043,699603.991626352,63970.26398254,0,1845.84955202,10888.429159971,13502.293127231,0,68.3800934517835,0.423248626728058,21743.905598832,1,21,35.4,0,70,157.8," 41917","154299"," 19109"," 22394"," 47861","  6022"," 82531"," 70275"," 64124"," 29860"," 96201"," 90870"," 61467"," 36687"," 70553"," 15985"," 73099"," 76041"," 61272"," 48942"," 43434"," 47282","  1409"," 82045"," 33390"," 29761"," 58730"," 47734","  5794","     4"," 31708","  7795","  6057"," 60660"," 25435",2002-05-10,2.08571428571429,5.72903225806452,11.8,1187396.01000038,4,"large",3,5
