"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,23,34,1.8,71,8.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-06,0.514285714285714,2.29733333333333,1.8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,19.6,26,0,85,8.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-07,0.514285714285714,2.29733333333333,1.8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,24.3,37.5,1.8,70,8.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-08,0.514285714285714,2.29733333333333,1.8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,22,35,0,76,9.2," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-09,0.514285714285714,2.29733333333333,1.8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,18,35.5,0,69,9.2," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-10,0.514285714285714,2.29733333333333,1.8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,23.3,30.5,0,81,8.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-11,0.558571428571429,2.29733333333333,2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21.8,34.5,1.4,75,7.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-12,0.558571428571429,2.29733333333333,2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,22,31.5,0.01,77,7.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-13,0.558571428571429,2.29733333333333,2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,23.5,33.5,0,81,7.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-14,0.558571428571429,2.29733333333333,2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,4,23,35,2,72,7.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-15,0.558571428571429,2.29733333333333,2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21.1,34,0,76,7.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-16,0.558571428571429,2.29733333333333,2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,23,35.8,0,66,7.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-17,0.558571428571429,2.29733333333333,2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,2,23,32.5,0.5,73,7.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-18,2,2.29733333333333,13.2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21,33.5,0,76,7.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-19,2,2.29733333333333,13.2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,0,23.8,30.5,0,84,7.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-20,2,2.29733333333333,13.2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,2,20.8,26.5,0,73,7.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-21,2,2.29733333333333,13.2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,0,18,28.5,0,78,7.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-22,2,2.29733333333333,13.2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,23.3,32.7,13.2,87,8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-23,2,2.29733333333333,13.2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,20.1,34.5,0.8,90,8.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-24,2,2.29733333333333,13.2,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,23.4,34,0,72,8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-25,2.82857142857143,2.29733333333333,8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21,33.4,1.6,72,8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-26,2.82857142857143,2.29733333333333,8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,19,34.5,0,80,8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-27,2.82857142857143,2.29733333333333,8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,0,22.5,33.5,0,73,8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-28,2.82857142857143,2.29733333333333,8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,0,23.9,33.3,7.2,79,8.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-29,2.82857142857143,2.29733333333333,8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,18.2,31.5,3,73,8.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-04-30,2.82857142857143,2.29733333333333,8,85267.080000061,4,"small",3,4
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,2,22.8,30.2,8,73,7.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-01,2.82857142857143,2.86451612903226,8,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21,31.5,0,77,7.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-02,5.12857142857143,2.86451612903226,17.8,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,2,18.2,34.6,0,73,7.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-03,5.12857142857143,2.86451612903226,17.8,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,23.4,34.4,0,71,7.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-04,5.12857142857143,2.86451612903226,17.8,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,20,33.4,0,71,8.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-05,5.12857142857143,2.86451612903226,17.8,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21.9,31.5,17.8,79,7.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-06,5.12857142857143,2.86451612903226,17.8,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,0,16.5,26.8,3.5,87,8.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-07,5.12857142857143,2.86451612903226,17.8,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,3,24.8,34.7,0,69,8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-08,5.12857142857143,2.86451612903226,17.8,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,20.5,30.5,14.6,74,10.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-09,3.88571428571429,2.86451612903226,22.2,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,0,24.3,33,22.2,81,33," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-10,3.88571428571429,2.86451612903226,22.2,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,2,23,33,0,71,8.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-11,3.88571428571429,2.86451612903226,22.2,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,20.4,31,0,71,8.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-12,3.88571428571429,2.86451612903226,22.2,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,22,31.5,0,73,8.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-13,3.88571428571429,2.86451612903226,22.2,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,2,20,34.5,0,72,7.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-14,3.88571428571429,2.86451612903226,22.2,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,20,35.6,0,69,7.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-15,3.88571428571429,2.86451612903226,22.2,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,23,32.8,5,79,7.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-16,0.228571428571429,2.86451612903226,1.6,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,2,20.2,32.2,0,78,7," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-17,0.228571428571429,2.86451612903226,1.6,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,18,26.5,1.6,82,8.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-18,0.228571428571429,2.86451612903226,1.6,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21,28.5,0,81,16.8," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-19,0.228571428571429,2.86451612903226,1.6,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,15,29,0,78,11.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-20,0.228571428571429,2.86451612903226,1.6,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,15,28.6,0,72,11.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-21,0.228571428571429,2.86451612903226,1.6,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,17,32,0,80,12.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-22,0.228571428571429,2.86451612903226,1.6,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,3,15,24.8,0,84,11.6," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-23,2.3,2.86451612903226,15.4,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21.5,30,15.4,78,10," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-24,2.3,2.86451612903226,15.4,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21,28,0,73,32," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-25,2.3,2.86451612903226,15.4,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21.3,33.5,0.5,79,17.4," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-26,2.3,2.86451612903226,15.4,85267.080000061,4,"small",3,5
1444.22721585,80467.78158072,996.0932494,0,0,116.54366001,0,0,60.631284432769,0.585851107749851,2242.4342889,1,21.4,32.5,0,74,16.2," 8190","16567"," 4822","   65"," 4181",0," 1060"," 5366","  553"," 4570"," 2737"," 6128"," 1072"," 2221"," 3099","    6"," 2569"," 5046"," 5148"," 2853"," 3677","  466",0," 3977"," 6342"," 1565"," 3555"," 5935","    5",0," 1188"," 2936","  104"," 9646"," 4233",2004-05-27,2.3,2.86451612903226,15.4,85267.080000061,4,"small",3,5
