"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,22,25.5,0.1,80,17.8,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-13,6.94428571428571,7.77774193548387,38.1,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,2,21,37.6,1.2,68,14.5,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-14,5.97142857142857,7.77774193548387,20.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23,31,0,73,14.5,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-15,5.97142857142857,7.77774193548387,20.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,22,31,6.6,77,15.6,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-16,5.97142857142857,7.77774193548387,20.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23.8,34.3,0,80,15.6,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-17,5.97142857142857,7.77774193548387,20.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,0,21.3,31.5,14.2,89,18.9,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-18,5.97142857142857,7.77774193548387,20.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,24.3,29,20.8,82,22.2,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-19,5.97142857142857,7.77774193548387,20.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,20.6,33.4,0,74,392.5,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-20,5.97142857142857,7.77774193548387,20.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23.5,33.4,0.2,78,113.9,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-21,16.2,7.77774193548387,48.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,21.2,28.5,0,83,91.6,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-22,16.2,7.77774193548387,48.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,2,21,29,4.6,83,68.35,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-23,16.2,7.77774193548387,48.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23.5,26.8,48.8,88,295.1,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-24,16.2,7.77774193548387,48.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,2,21,33,0,77,60.3,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-25,16.2,7.77774193548387,48.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,3,21,35.5,38,72,47.8,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-26,16.2,7.77774193548387,48.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23,29.5,22,78,28.9,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-27,16.2,7.77774193548387,48.8,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,20,33.5,0,78,24,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-28,0.171428571428571,7.77774193548387,1,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,3,19.8,27.8,1,88,20.55,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-29,0.171428571428571,7.77774193548387,1,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,0,21,31,0,80,18.9,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-30,0.171428571428571,7.77774193548387,1,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,2,20,34.3,0,72,20,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-10-31,0.171428571428571,7.77774193548387,1,66999.9599997681,4,0,4,10
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,0,23,34.2,0,78.36,20,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-01,0.171428571428571,0.987,1,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,0,22.2,34,0.2,79,18.9,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-02,0.171428571428571,0.987,1,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,21,30.5,0,77,20,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-03,0.171428571428571,0.987,1,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,22,36,0,67,19.45,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-04,1.81428571428571,0.987,6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,19.6,32,0.5,83,18.9,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-05,1.81428571428571,0.987,6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,22,32.5,6,71,21.1,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-06,1.81428571428571,0.987,6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,22,26.5,4.2,84,22.75,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-07,1.81428571428571,0.987,6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,3,21.5,27.5,0,77,244.6,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-08,1.81428571428571,0.987,6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,2,19.2,28,0,88,1067.5,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-09,1.81428571428571,0.987,6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,0,23.7,35,2,82,729.8,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-10,1.81428571428571,0.987,6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,20.4,32.6,0,73,251.2,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-11,1.44285714285714,0.987,4.6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23.4,32.8,0,78,121.6,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-12,1.44285714285714,0.987,4.6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,20,33,0,77,171.6,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-13,1.44285714285714,0.987,4.6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,16,25.8,4.6,78,71.8,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-14,1.44285714285714,0.987,4.6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,3,19,27.5,2.7,82,70.65,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-15,1.44285714285714,0.987,4.6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,19.5,31.5,1,77,54.55,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-16,1.44285714285714,0.987,4.6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,22.2,31.5,0,73,55.7,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-17,1.44285714285714,0.987,4.6,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23.3,33.5,1.8,74,45.8,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-18,0.458571428571429,0.987,3.2,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,3,22.6,28.5,0.01,76,51.1,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-19,0.458571428571429,0.987,3.2,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,0,17.5,27.5,3.2,80,45.8,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-20,0.458571428571429,0.987,3.2,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,3,20,31.5,0,73,41.8,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-21,0.458571428571429,0.987,3.2,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23,35.5,0,65,36.25,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-22,0.458571428571429,0.987,3.2,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,0,20.5,29.5,0,81,32.85,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-23,0.458571428571429,0.987,3.2,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,0,19.6,30.5,0,74,28.9,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-24,0.458571428571429,0.987,3.2,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23.1,33.3,0,72,26.1,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-25,2.7,0.987,15.5,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,21.5,33.6,0,83,24,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-26,2.7,0.987,15.5,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,22,33,0,75,23.3,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-27,2.7,0.987,15.5,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,2,21,34.5,0,71,22.75,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-28,2.7,0.987,15.5,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,19,33,0,75,22.2,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-29,2.7,0.987,15.5,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,20,27.5,3.4,79,22.2,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-11-30,2.7,0.987,15.5,66999.9599997681,4,0,4,11
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23.3,29.5,15.5,89,21.65,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-12-01,2.7,4.28741935483871,15.5,66999.9599997681,4,0,4,12
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,20.5,38,0,70,21.65,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-12-02,1.55714285714286,4.28741935483871,6,66999.9599997681,4,0,4,12
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,23,35.5,0,66,21.65,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-12-03,1.55714285714286,4.28741935483871,6,66999.9599997681,4,0,4,12
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,24,35.5,0,72,21.65,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-12-04,1.55714285714286,4.28741935483871,6,66999.9599997681,4,0,4,12
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,22.2,34.5,0,82,22.75,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-12-05,1.55714285714286,4.28741935483871,6,66999.9599997681,4,0,4,12
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,3,20,29,6,83,284.6,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-12-06,1.55714285714286,4.28741935483871,6,66999.9599997681,4,0,4,12
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,0,24.2,32.7,0,72,199.1,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-12-07,1.55714285714286,4.28741935483871,6,66999.9599997681,4,0,4,12
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,21.5,33,0,75,129.6,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-12-08,1.55714285714286,4.28741935483871,6,66999.9599997681,4,0,4,12
6788.175326,49511.50256654,9258.0768,0,0.060366358,334.544882,625.6837231,0,65.3983526730948,0.484442659099823,475.8498528,1,22.5,27.5,4.9,87,127.6,"4821","8342"," 970"," 236","4934","1392","2810","2279","4129","2049","3526","5700","2208","2983","3171"," 900","3810","5286","1717","4168","2296","2297","   9","4839","3813"," 898","2937","3098"," 812",0,"1712"," 519"," 131","2675","2193",2001-12-09,2.98714285714286,4.28741935483871,17.1,66999.9599997681,4,0,4,12
