"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,32.8,24.8,0,88.06890511,1.69," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-06-27,0,8.05333333333333,0,27211.1399999573,4,"small",3,6
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,4,26.6,20,0,79.73238349,1.16," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-06-28,0,8.05333333333333,0,27211.1399999573,4,"small",3,6
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,3,30,22.6,0,63.61313869,1.08," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-06-29,0,8.05333333333333,0,27211.1399999573,4,"small",3,6
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,24.6,16,0,78.56434307,1.08," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-06-30,0,8.05333333333333,0,27211.1399999573,4,"small",3,6
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,4,30.4,24.3,0,73.59124088,1.24," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-01,0,3.89354838709677,0,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,30.3,21.8,0,82.20374789,1.24," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-02,2.1,3.89354838709677,13,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,3,33.8,23.6,1.7,89,1.08," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-03,2.1,3.89354838709677,13,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,3,23.2,11,0,81.64762774,0.6," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-04,2.1,3.89354838709677,13,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,3,29.7,24,0,81.62839416,0.44," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-05,2.1,3.89354838709677,13,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,25.9,16,0,70.97810219,0.365," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-06,2.1,3.89354838709677,13,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,32.8,23.4,13,84.0572712,0.315," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-07,2.1,3.89354838709677,13,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,3,33.7,23.8,0,81.5859068,0.315," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-08,2.1,3.89354838709677,13,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,30.5,23.7,0,90.91025547,0.29," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-09,0.171428571428571,3.89354838709677,1.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,3,32.7,22.8,0,78.58737226,0.315," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-10,0.171428571428571,3.89354838709677,1.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,32,22.8,0,85.2929534,0.265," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-11,0.171428571428571,3.89354838709677,1.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,32,22.2,0,77.26101909,0.415," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-12,0.171428571428571,3.89354838709677,1.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,32.7,24.2,0,76.62547445,2.44," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-13,0.171428571428571,3.89354838709677,1.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,31.5,23.2,1.2,89.7930292,16.74," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-14,0.171428571428571,3.89354838709677,1.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,32.8,24.3,0,80.42985401,18.84," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-15,0.171428571428571,3.89354838709677,1.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,4,26.6,18,0,77.44627737,9.84," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-16,5.87142857142857,3.89354838709677,25.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,33.6,23.2,2.5,87.1464767,7.14," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-17,5.87142857142857,3.89354838709677,25.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,33.1,23.3,0,89,8.94," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-18,5.87142857142857,3.89354838709677,25.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,3,30.9,22.7,0,83.43943009,8.94," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-19,5.87142857142857,3.89354838709677,25.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,3,29,21,0,80.96806569,8.04," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-20,5.87142857142857,3.89354838709677,25.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,28.6,22.8,25.2,87.86656934,8.49," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-21,5.87142857142857,3.89354838709677,25.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,31.8,25.3,8.9,86.40875912,5.89," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-22,5.87142857142857,3.89354838709677,25.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,33.2,25.2,4.5,85.67175182,4.84," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-23,9.02857142857143,3.89354838709677,54.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,29.2,23.2,0,85.78467153,4.84," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-24,9.02857142857143,3.89354838709677,54.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,33.2,22.8,54.2,84.86992701,5.54," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-25,9.02857142857143,3.89354838709677,54.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,34.2,24.4,9,85.9107945,6.24," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-26,9.02857142857143,3.89354838709677,54.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,25,13,0,79.43372263,6.69," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-27,9.02857142857143,3.89354838709677,54.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,4,27.8,21.5,0,80.07091241,5.54," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-28,9.02857142857143,3.89354838709677,54.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,34.2,24.2,0,82.57956204,5.54," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-29,9.02857142857143,3.89354838709677,54.2,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,34,25,0,82.24653285,4.14," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-30,0.0714285714285714,3.89354838709677,0.5,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,27,17.4,0.5,77.18627737,17.44," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-07-31,0.0714285714285714,3.89354838709677,0.5,27211.1399999573,4,"small",3,7
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,33.3,24.2,0,86.62656934,35.74," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-08-01,0.0714285714285714,3.80645161290323,0.5,27211.1399999573,4,"small",3,8
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,4,32.8,22.7,0,82.20374789,23.04," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-08-02,0.0714285714285714,3.80645161290323,0.5,27211.1399999573,4,"small",3,8
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,0,32,23.2,0,84.09529197,18.14," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-08-03,0.0714285714285714,3.80645161290323,0.5,27211.1399999573,4,"small",3,8
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,30.7,22.1,0,82.20374789,14.34," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-08-04,0.0714285714285714,3.80645161290323,0.5,27211.1399999573,4,"small",3,8
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,1,23,14.2,0,81.46310219,10.74," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-08-05,0.0714285714285714,3.80645161290323,0.5,27211.1399999573,4,"small",3,8
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,29.7,24.3,0,64.61313869,10.29," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-08-06,2.85714285714286,3.80645161290323,13,27211.1399999573,4,"small",3,8
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,32.5,23.4,0,68.38686131,12.54," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-08-07,2.85714285714286,3.80645161290323,13,27211.1399999573,4,"small",3,8
3333.110682,22374.33825889,816.759245,0,0,48.69637887,49.86,0,63.3478879339856,0.528898477927202,588.37543773,2,29.8,23.7,0,73.17153285,12.54," 160","3886","  27"," 223","1724","0","1011"," 322","1576"," 209","2921","2952","0","1193","1898","  15"," 925","2130"," 513","1693","1470","2546","0","3273"," 203"," 261","2943","1425"," 551","0","1043","0","  27"," 841"," 378",2006-08-08,2.85714285714286,3.80645161290323,13,27211.1399999573,4,"small",3,8
